Datetime,Open,High,Low,Close,Adj Close,Volume
2020-10-01 13:24:00-04:00,446.481689453125,446.75,446.3999938964844,446.614990234375,446.614990234375,105987
2020-10-01 13:25:00-04:00,446.5799865722656,446.6700134277344,445.6499938964844,445.9808044433594,445.9808044433594,146296
2020-10-01 13:26:00-04:00,446.0400085449219,446.0740051269531,445.6910095214844,446.0,446.0,74070
2020-10-01 13:27:00-04:00,445.89349365234375,446.1600036621094,445.7601013183594,445.8500061035156,445.8500061035156,70369
2020-10-01 13:28:00-04:00,445.8500061035156,445.8500061035156,445.0,445.0899963378906,445.0899963378906,152737
2020-10-01 13:29:00-04:00,445.0400085449219,445.9419860839844,445.0400085449219,445.6099853515625,445.6099853515625,118270
2020-10-01 13:30:00-04:00,445.7200012207031,445.7699890136719,445.2677001953125,445.5,445.5,78075
2020-10-01 13:31:00-04:00,445.45001220703125,446.3999938964844,445.45001220703125,446.3999938964844,446.3999938964844,124999
2020-10-01 13:32:00-04:00,446.3445129394531,446.5199890136719,445.860107421875,445.95001220703125,445.95001220703125,105725
2020-10-01 13:33:00-04:00,445.9800109863281,446.239990234375,445.79998779296875,446.1499938964844,446.1499938964844,66654
2020-10-01 13:34:00-04:00,446.0896911621094,446.57000732421875,445.7799987792969,446.2900085449219,446.2900085449219,82653
2020-10-01 13:35:00-04:00,446.3402099609375,446.4200134277344,445.9100036621094,446.0199890136719,446.0199890136719,47263
2020-10-01 13:36:00-04:00,446.04998779296875,446.2799987792969,446.0,446.25,446.25,55210
2020-10-01 13:37:00-04:00,446.2300109863281,446.989990234375,446.2300109863281,446.9700012207031,446.9700012207031,111595
2020-10-01 13:38:00-04:00,446.94000244140625,447.1400146484375,446.7300109863281,446.9200134277344,446.9200134277344,136736
2020-10-01 13:39:00-04:00,446.8699951171875,447.5,446.7900085449219,447.3904113769531,447.3904113769531,125103
2020-10-01 13:40:00-04:00,447.3999938964844,447.75,447.3500061035156,447.5700988769531,447.5700988769531,150913
2020-10-01 13:41:00-04:00,447.6199951171875,448.0,447.239990234375,447.31329345703125,447.31329345703125,201782
2020-10-01 13:42:00-04:00,447.2843933105469,447.5098876953125,446.66009521484375,446.93389892578125,446.93389892578125,160526
2020-10-01 13:43:00-04:00,446.94000244140625,447.04901123046875,446.5,446.7846984863281,446.7846984863281,109027
2020-10-01 13:44:00-04:00,446.83660888671875,447.2799987792969,446.80999755859375,447.0867004394531,447.0867004394531,82923
2020-10-01 13:45:00-04:00,447.1600036621094,447.3999938964844,446.9599914550781,447.1600036621094,447.1600036621094,93920
2020-10-01 13:46:00-04:00,447.17718505859375,447.260009765625,446.7110900878906,446.8550109863281,446.8550109863281,80253
2020-10-01 13:47:00-04:00,446.79998779296875,447.1000061035156,446.5299987792969,446.8299865722656,446.8299865722656,99362
2020-10-01 13:48:00-04:00,446.8399963378906,447.1700134277344,446.7500915527344,446.94500732421875,446.94500732421875,75893
2020-10-01 13:49:00-04:00,447.0,447.3500061035156,447.0,447.3153991699219,447.3153991699219,100132
2020-10-01 13:50:00-04:00,447.3599853515625,447.5799865722656,446.6000061035156,446.7153015136719,446.7153015136719,135976
2020-10-01 13:51:00-04:00,446.7900085449219,446.80999755859375,446.1200866699219,446.4466857910156,446.4466857910156,127362
2020-10-01 13:52:00-04:00,446.4549865722656,446.6799011230469,446.2500915527344,446.30010986328125,446.30010986328125,74339
2020-10-01 13:53:00-04:00,446.4200134277344,446.8299865722656,446.4200134277344,446.75,446.75,83358
2020-10-01 13:54:00-04:00,446.75,447.1000061035156,446.67999267578125,446.9049987792969,446.9049987792969,103985
2020-10-01 13:55:00-04:00,446.8299865722656,446.9100036621094,446.5199890136719,446.6700134277344,446.6700134277344,53962
2020-10-01 13:56:00-04:00,446.67999267578125,447.0799865722656,446.6000061035156,447.0697937011719,447.0697937011719,58821
2020-10-01 13:57:00-04:00,446.97509765625,447.0740966796875,446.29998779296875,446.3865051269531,446.3865051269531,82273
2020-10-01 13:58:00-04:00,446.3500061035156,446.7200012207031,446.29998779296875,446.4840087890625,446.4840087890625,55341
2020-10-01 13:59:00-04:00,446.489990234375,446.70001220703125,445.20001220703125,445.57000732421875,445.57000732421875,192387
2020-10-01 14:00:00-04:00,445.5685119628906,446.9200134277344,445.55010986328125,445.7550048828125,445.7550048828125,122291
2020-10-01 14:01:00-04:00,445.81500244140625,445.81500244140625,443.80999755859375,444.0274963378906,444.0274963378906,234852
2020-10-01 14:02:00-04:00,444.0899963378906,444.3598937988281,443.2099914550781,444.2650146484375,444.2650146484375,193835
2020-10-01 14:03:00-04:00,444.2550048828125,444.69000244140625,444.0,444.20001220703125,444.20001220703125,159424
2020-10-01 14:04:00-04:00,444.17388916015625,444.989990234375,443.8999938964844,444.7196044921875,444.7196044921875,133554
2020-10-01 14:05:00-04:00,444.75,445.44000244140625,444.6000061035156,444.7206115722656,444.7206115722656,160570
2020-10-01 14:06:00-04:00,444.7300109863281,445.25,444.1700134277344,444.21661376953125,444.21661376953125,96418
2020-10-01 14:07:00-04:00,444.2619934082031,444.44989013671875,443.8999938964844,444.010009765625,444.010009765625,95763
2020-10-01 14:08:00-04:00,444.0199890136719,444.489990234375,442.05999755859375,442.93701171875,442.93701171875,244089
2020-10-01 14:09:00-04:00,442.8800964355469,443.7221984863281,442.57861328125,443.3900146484375,443.3900146484375,137925
2020-10-01 14:10:00-04:00,443.30999755859375,444.45001220703125,443.20001220703125,444.3699951171875,444.3699951171875,147245
2020-10-01 14:11:00-04:00,444.44000244140625,445.25,444.2200927734375,445.07000732421875,445.07000732421875,148763
2020-10-01 14:12:00-04:00,445.1662902832031,445.1662902832031,444.44000244140625,444.6759033203125,444.6759033203125,97948
2020-10-01 14:13:00-04:00,444.6000061035156,445.1700134277344,444.1400146484375,444.70001220703125,444.70001220703125,127318
2020-10-01 14:14:00-04:00,444.7732849121094,445.25,444.7732849121094,445.05999755859375,445.05999755859375,110179
2020-10-01 14:15:00-04:00,445.05999755859375,445.05999755859375,443.7300109863281,444.1600036621094,444.1600036621094,124964
2020-10-01 14:16:00-04:00,444.17999267578125,444.5,443.8599853515625,444.239990234375,444.239990234375,87567
2020-10-01 14:17:00-04:00,444.19000244140625,444.7099914550781,444.0769958496094,444.3699951171875,444.3699951171875,61785
2020-10-01 14:18:00-04:00,444.42620849609375,444.5,443.6000061035156,443.6000061035156,443.6000061035156,92911
2020-10-01 14:19:00-04:00,443.57000732421875,444.70001220703125,443.57000732421875,444.510009765625,444.510009765625,89874
2020-10-01 14:20:00-04:00,444.57000732421875,445.5,444.3999938964844,445.4670104980469,445.4670104980469,152707
2020-10-01 14:21:00-04:00,445.42999267578125,446.08990478515625,445.3800048828125,445.7799987792969,445.7799987792969,180589
2020-10-01 14:22:00-04:00,445.7799987792969,446.4800109863281,445.57000732421875,446.4071960449219,446.4071960449219,137860
2020-10-01 14:23:00-04:00,446.35009765625,446.44000244140625,445.760009765625,445.860107421875,445.860107421875,128468
2020-10-01 14:24:00-04:00,445.9100036621094,446.5,445.8299865722656,446.1700134277344,446.1700134277344,111055
2020-10-01 14:25:00-04:00,446.18499755859375,446.5799865722656,446.0,446.1600036621094,446.1600036621094,112336
2020-10-01 14:26:00-04:00,446.1112060546875,446.54998779296875,446.010009765625,446.412109375,446.412109375,99879
2020-10-01 14:27:00-04:00,446.3692932128906,446.5799865722656,446.17999267578125,446.5,446.5,74202
2020-10-01 14:28:00-04:00,446.5199890136719,446.6600036621094,445.6700134277344,445.927490234375,445.927490234375,124545
2020-10-01 14:29:00-04:00,445.8800048828125,446.29998779296875,445.82000732421875,446.06500244140625,446.06500244140625,61680
2020-10-01 14:30:00-04:00,446.0299987792969,446.4649963378906,445.92999267578125,446.3399963378906,446.3399963378906,70114
2020-10-01 14:31:00-04:00,446.3450012207031,446.5,445.57598876953125,445.8096923828125,445.8096923828125,77546
2020-10-01 14:32:00-04:00,445.7200012207031,445.8599853515625,445.17010498046875,445.3900146484375,445.3900146484375,111478
2020-10-01 14:33:00-04:00,445.38079833984375,445.38079833984375,444.6400146484375,445.260009765625,445.260009765625,93158
2020-10-01 14:34:00-04:00,445.2900085449219,445.760009765625,445.05999755859375,445.6700134277344,445.6700134277344,72389
2020-10-01 14:35:00-04:00,445.6650085449219,445.70001220703125,445.30010986328125,445.57000732421875,445.57000732421875,44551
2020-10-01 14:36:00-04:00,445.6000061035156,446.25,445.3599853515625,446.19500732421875,446.19500732421875,78679
2020-10-01 14:37:00-04:00,446.25,446.29998779296875,445.8999938964844,446.07501220703125,446.07501220703125,66159
2020-10-01 14:38:00-04:00,446.1549987792969,446.1549987792969,445.5000915527344,446.0502014160156,446.0502014160156,61080
2020-10-01 14:39:00-04:00,446.0625,446.2200012207031,445.6347961425781,445.7898864746094,445.7898864746094,85144
2020-10-01 14:40:00-04:00,445.77740478515625,446.3500061035156,445.760009765625,445.9964904785156,445.9964904785156,60689
2020-10-01 14:41:00-04:00,446.0351867675781,446.1700134277344,445.65020751953125,445.70220947265625,445.70220947265625,43208
2020-10-01 14:42:00-04:00,445.8299865722656,445.9200134277344,445.5248107910156,445.6570129394531,445.6570129394531,47640
2020-10-01 14:43:00-04:00,445.69000244140625,445.8699035644531,445.5,445.5899963378906,445.5899963378906,50128
2020-10-01 14:44:00-04:00,445.70001220703125,446.3999938964844,445.69000244140625,446.1737976074219,446.1737976074219,108885
2020-10-01 14:45:00-04:00,446.2298889160156,446.4800109863281,446.04998779296875,446.12109375,446.12109375,108568
2020-10-01 14:46:00-04:00,446.1400146484375,446.25,445.5201110839844,445.7049865722656,445.7049865722656,70525
2020-10-01 14:47:00-04:00,445.69769287109375,445.70001220703125,445.2578125,445.408203125,445.408203125,77312
2020-10-01 14:48:00-04:00,445.3800048828125,445.92999267578125,445.3800048828125,445.8699951171875,445.8699951171875,48227
2020-10-01 14:49:00-04:00,445.92999267578125,446.1943054199219,445.30999755859375,445.46038818359375,445.46038818359375,73691
2020-10-01 14:50:00-04:00,445.5899963378906,446.29998779296875,445.55499267578125,446.20001220703125,446.20001220703125,65711
2020-10-01 14:51:00-04:00,446.2099914550781,446.7799987792969,446.07000732421875,446.7200012207031,446.7200012207031,127180
2020-10-01 14:52:00-04:00,446.7699890136719,446.9800109863281,446.3450012207031,446.6081848144531,446.6081848144531,101685
2020-10-01 14:53:00-04:00,446.5400085449219,446.70001220703125,446.2699890136719,446.5314025878906,446.5314025878906,67778
2020-10-01 14:54:00-04:00,446.5,447.0799865722656,446.4800109863281,447.0199890136719,447.0199890136719,150204
2020-10-01 14:55:00-04:00,446.9984130859375,447.260009765625,446.75,446.8901062011719,446.8901062011719,119165
2020-10-01 14:56:00-04:00,446.989990234375,447.1700134277344,446.7799987792969,446.9599914550781,446.9599914550781,75840
2020-10-01 14:57:00-04:00,446.9599914550781,447.0,446.6000061035156,446.8500061035156,446.8500061035156,74987
2020-10-01 14:58:00-04:00,446.8900146484375,447.2200012207031,446.7900085449219,447.04998779296875,447.04998779296875,112281
2020-10-01 14:59:00-04:00,447.0249938964844,447.2099914550781,446.44000244140625,446.6993103027344,446.6993103027344,102871
2020-10-01 15:00:00-04:00,446.7300109863281,447.0,446.6300048828125,446.8800048828125,446.8800048828125,59779
2020-10-01 15:01:00-04:00,446.9049987792969,446.9049987792969,446.510009765625,446.7300109863281,446.7300109863281,55978
2020-10-01 15:02:00-04:00,446.6700134277344,447.05999755859375,446.55010986328125,446.86529541015625,446.86529541015625,76097
2020-10-01 15:03:00-04:00,446.8699951171875,446.94000244140625,446.6400146484375,446.7236022949219,446.7236022949219,43123
2020-10-01 15:04:00-04:00,446.6924133300781,447.1000061035156,446.489990234375,446.5935974121094,446.5935974121094,98004
2020-10-01 15:05:00-04:00,446.57769775390625,446.8399963378906,446.53009033203125,446.70001220703125,446.70001220703125,47761
2020-10-01 15:06:00-04:00,446.69158935546875,446.8500061035156,446.5299987792969,446.7099914550781,446.7099914550781,48177
2020-10-01 15:07:00-04:00,446.70001220703125,446.989990234375,446.2699890136719,446.3800048828125,446.3800048828125,64826
2020-10-01 15:08:00-04:00,446.32861328125,446.5299987792969,445.760009765625,446.0899963378906,446.0899963378906,87265
2020-10-01 15:09:00-04:00,446.1000061035156,446.2799987792969,445.9215087890625,446.0799865722656,446.0799865722656,53449
2020-10-01 15:10:00-04:00,446.1099853515625,446.5299072265625,446.07501220703125,446.3988037109375,446.3988037109375,77537
2020-10-01 15:11:00-04:00,446.3900146484375,446.4100036621094,445.30999755859375,445.55999755859375,445.55999755859375,95079
2020-10-01 15:12:00-04:00,445.6000061035156,445.75,445.5,445.7298889160156,445.7298889160156,68754
2020-10-01 15:13:00-04:00,445.7315979003906,445.989990234375,445.65008544921875,445.9339904785156,445.9339904785156,59160
2020-10-01 15:14:00-04:00,445.9599914550781,446.0199890136719,445.45001220703125,445.8590087890625,445.8590087890625,73710
2020-10-01 15:15:00-04:00,445.82269287109375,446.1000061035156,445.1499938964844,445.2300109863281,445.2300109863281,94320
2020-10-01 15:16:00-04:00,445.2900085449219,445.8800048828125,445.25,445.8349914550781,445.8349914550781,79578
2020-10-01 15:17:00-04:00,445.8900146484375,446.6000061035156,445.7200927734375,446.57000732421875,446.57000732421875,118753
2020-10-01 15:18:00-04:00,446.53009033203125,446.6000061035156,446.29998779296875,446.49591064453125,446.49591064453125,72286
2020-10-01 15:19:00-04:00,446.4742126464844,447.0299987792969,446.3900146484375,446.8384094238281,446.8384094238281,168511
2020-10-01 15:20:00-04:00,446.82000732421875,447.17999267578125,446.6700134277344,446.9700012207031,446.9700012207031,120499
2020-10-01 15:21:00-04:00,446.95440673828125,447.0400085449219,446.66009521484375,446.8940124511719,446.8940124511719,75214
2020-10-01 15:22:00-04:00,446.8800048828125,446.8800048828125,446.2300109863281,446.57000732421875,446.57000732421875,78874
2020-10-01 15:23:00-04:00,446.6700134277344,446.82000732421875,446.4700012207031,446.7799987792969,446.7799987792969,47360
2020-10-01 15:24:00-04:00,446.798095703125,447.0,446.3299865722656,446.4800109863281,446.4800109863281,96837
2020-10-01 15:25:00-04:00,446.5199890136719,446.6099853515625,446.04998779296875,446.3288879394531,446.3288879394531,69510
2020-10-01 15:26:00-04:00,446.3572082519531,446.5400085449219,445.8052978515625,446.349609375,446.349609375,92981
2020-10-01 15:27:00-04:00,446.45001220703125,446.75,446.29998779296875,446.5400085449219,446.5400085449219,61762
2020-10-01 15:28:00-04:00,446.5299987792969,446.9800109863281,446.4800109863281,446.89898681640625,446.89898681640625,86952
2020-10-01 15:29:00-04:00,446.8500061035156,447.1000061035156,446.7300109863281,447.0000915527344,447.0000915527344,96561
2020-10-01 15:30:00-04:00,447.0350036621094,447.8299865722656,446.95001220703125,447.7650146484375,447.7650146484375,238618
2020-10-01 15:31:00-04:00,447.7550964355469,448.20001220703125,447.5400085449219,448.02398681640625,448.02398681640625,290236
2020-10-01 15:32:00-04:00,448.0398864746094,448.0398864746094,447.50311279296875,448.0198974609375,448.0198974609375,134650
2020-10-01 15:33:00-04:00,447.9849853515625,448.739990234375,447.8999938964844,448.6991882324219,448.6991882324219,222259
2020-10-01 15:34:00-04:00,448.72088623046875,448.8800048828125,448.40008544921875,448.53009033203125,448.53009033203125,195056
2020-10-01 15:35:00-04:00,448.54998779296875,448.54998779296875,447.55999755859375,447.95001220703125,447.95001220703125,162891
2020-10-01 15:36:00-04:00,447.95001220703125,448.27899169921875,447.6499938964844,447.9849853515625,447.9849853515625,107926
2020-10-01 15:37:00-04:00,448.0,448.67999267578125,447.9700012207031,448.6300048828125,448.6300048828125,129954
2020-10-01 15:38:00-04:00,448.6099853515625,448.6400146484375,446.3999938964844,447.6499938964844,447.6499938964844,237781
2020-10-01 15:39:00-04:00,447.6700134277344,448.3800048828125,447.6199951171875,448.2019958496094,448.2019958496094,121917
2020-10-01 15:40:00-04:00,448.239990234375,448.3299865722656,447.75,447.8399963378906,447.8399963378906,106184
2020-10-01 15:41:00-04:00,447.82000732421875,448.20001220703125,447.760009765625,448.20001220703125,448.20001220703125,66035
